gene_short_name	Day08_BR1	Day08_BR2	Day08_BR3	Day08_BR4
Migut.D01652	0.075773242	0.139848868	0.242925456	0.086755408
Migut.L01689	3.375271692	4.055727263	3.459160153	3.181672802
Migut.L01689	3.375271692	4.055727263	3.459160153	3.181672802
Migut.E00153	6.304105407	8.110803234	7.755524703	5.247296439
Migut.E00153	6.304105407	8.110803234	7.755524703	5.247296439
Migut.E01036	1.785519313	1.632005736	1.144858213	0.666291309
Migut.L00786	0.137425432	0.11272693	0.065271034	0.124320502
Migut.N02073	0.236220535	0.071179452	0.216374841	0.034343755
Migut.J00989	0.673978432	0.821869342	0.562693542	0.600180965
Migut.J00989	0.673978432	0.821869342	0.562693542	0.600180965
Migut.J00989	0.673978432	0.821869342	0.562693542	0.600180965
Migut.N02184	9.135545713	12.96470527	7.468248334	8.397673748
Migut.J01009	0.118582141	0.104218082	0.08448195	0.080455584
Migut.H01750	4.315956083	5.584818233	4.743094831	3.364417051
Migut.D00594	0.068799311	0.725586381	0.294089812	0.140036823
Migut.E00459	1.243301828	1.668848675	3.261245949	1.955514201
Migut.D00333	8.469064345	8.581562541	7.719522097	7.238945299
Migut.D00333	8.469064345	8.581562541	7.719522097	7.238945299
Migut.C00830	4.043870593	24.93288448	2.659376247	0
Migut.I00819	0.030481437	0.112514504	0.048861027	0.12408623
Migut.I00819	0.030481437	0.112514504	0.048861027	0.12408623
Migut.I00819	0.030481437	0.112514504	0.048861027	0.12408623
Migut.C01229	2.413377039	3.101107523	2.905145584	3.10546597
Migut.C01229	2.413377039	3.101107523	2.905145584	3.10546597
Migut.C01229	2.413377039	3.101107523	2.905145584	3.10546597
Migut.N00937	0.12363426	0.684546845	0.528487509	0.188737526
Migut.E00066	0.746786	0.509618244	0.657220624	0.134120964
Migut.E00014	0.403490414	0.822706627	0.431190439	0.438016137
Migut.I01025	6.124130947	8.045776209	7.965662916	11.71737915
Migut.E00670	2.392148802	3.604086341	9.495096883	9.738147492
Migut.B00888	0.396269048	0.914204276	0.794012473	0.428496477
Migut.I01026	2.034042694	2.732559275	2.096050291	2.981908508
Migut.D00658	0.94963693	0.350534425	0.45667371	0.144969626
Migut.H01986	1.101205305	1.200089869	0.921829928	0.597716423
Migut.B00094	1.14698875	3.90814017	1.131443712	1.616279545
Migut.B00094	1.14698875	3.90814017	1.131443712	1.616279545
Migut.F00016	1.97949009	2.344031727	0.779352032	1.060297888
Migut.F00016	1.97949009	2.344031727	0.779352032	1.060297888
Migut.F00016	1.97949009	2.344031727	0.779352032	1.060297888
Migut.F01971	1.733087397	2.193343973	1.481652481	0
Migut.A00700	20.25252036	23.82926386	18.8454978	20.47117468
Migut.N02660	0.774358199	0.544447086	1.379197788	1.57615913
Migut.C00682	0.85491224	0.193205635	0.13051469	0
Migut.D00125	3.518167416	7.676703906	8.297253892	14.69243003
Migut.E00571	0.252741912	1.132846931	0.337616125	0.257220414
Migut.F00411	4.305639002	4.540907444	1.881004126	2.507899033
Migut.J01650	4.190677777	5.517542961	2.453120994	2.363371721
Migut.J01648	1.115347015	0.756187543	0.368926603	0.72971395
Migut.M01548	1.264336712	0.888948343	0.32169874	0.367640095
Migut.K00096	0.320659342	0.169090394	0.11422431	0.380731537
Migut.H00190	0.828724903	2.622024104	8.339566738	4.006195741
Migut.F00266	1.566999855	1.066208876	0.97233444	1.183213903
Migut.J00706	5.904934283	6.826398169	7.948568593	4.507175797
Migut.L01876	0.161754824	0.51178026	0.414862695	0.329242129
Migut.H01728	7.538088873	19.62652455	3.524319007	7.911400684
Migut.L01645	0.248768526	0.341070235	0.026584674	0.151905972
Migut.C00998	1.900000405	2.142014591	2.730588168	1.600276777
Migut.C00998	1.900000405	2.142014591	2.730588168	1.600276777
Migut.C00998	1.900000405	2.142014591	2.730588168	1.600276777
Migut.J00248	2.899751108	2.246840168	3.984199658	1.264771595
Migut.D00826	3.625627632	4.067289189	2.912067613	3.877891515
Migut.B01661	1.725617193	1.654462049	1.397032242	1.170796366
Migut.G00199	6.424105751	9.122420903	7.784081135	6.229059746
Migut.E01674	0.297252356	0.548615899	0.198536894	0.075629892
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.K01510	2.755557838	2.377740148	3.518378309	2.440179499
Migut.E00177	3.241892896	2.322364207	1.503441488	0.560264968
Migut.E00177	3.241892896	2.322364207	1.503441488	0.560264968
Migut.N02266	0.92032917	2.470663326	1.072920762	2.554464798
Migut.N03036	0.124568746	0.175167231	0.488108561	0
Migut.D01931	0.446790817	0.66753947	0.676406567	1.023092551
Migut.D01931	0.446790817	0.66753947	0.676406567	1.023092551
Migut.H00009	0.469610779	0.765419158	0.136868191	0.434483749
Migut.H00314	2.636908825	2.723057235	2.172158448	2.348179716
Migut.L00569	0.2463867	0.556820883	0.07522897	0.89554496
Migut.M00927	12.8662593	20.85651143	19.35120588	21.33876977
Migut.D00895	0.883601645	0.654836947	0.51041178	0.364564366
Migut.D00895	0.883601645	0.654836947	0.51041178	0.364564366
Migut.O00426	0.333324193	0.395479881	0.28941838	0.084807646
Migut.O00426	0.333324193	0.395479881	0.28941838	0.084807646
Migut.O00426	0.333324193	0.395479881	0.28941838	0.084807646
Migut.N01665	0.556495953	0.234761587	1.070459934	0
Migut.D02144	0.522982611	1.855245229	1.321003028	0.435477016
Migut.K00217	0.96292068	1.429273633	0.72412952	0.79850492
Migut.F01190	1.914036197	4.571587013	2.827515465	3.036513839
Migut.N01707	1.161537298	0.533976949	1.209450368	1.303362358
Migut.N01707	1.161537298	0.533976949	1.209450368	1.303362358
Migut.N01707	1.161537298	0.533976949	1.209450368	1.303362358
Migut.N01707	1.161537298	0.533976949	1.209450368	1.303362358
Migut.G00505	0.480703947	0.818952411	0.098789377	0.188162253
Migut.G00505	0.480703947	0.818952411	0.098789377	0.188162253
Migut.G00505	0.480703947	0.818952411	0.098789377	0.188162253
Migut.N01514	0.606580589	1.279450651	0.8102787	1.080325737
Migut.A00038	3.244195621	3.820081996	1.346373955	2.404137142
Migut.F00244	0.80282725	0.524144699	0.612815824	1.283940552
Migut.D00749	0.416205233	0.438947491	0.172969278	0.682434846
Migut.H01426	2.044653671	0.1437585	0.874008486	0
Migut.N00163	0.059154547	0.218354032	0.094823351	0.421419223
Migut.L00758	1.553747031	2.956688743	1.516029568	1.546903277
Migut.L00758	1.553747031	2.956688743	1.516029568	1.546903277
Migut.M01648	1.338362865	2.731923098	1.568653427	1.537830231
Migut.F00704	1.996973133	3.475051151	4.748299874	4.013908677
Migut.E01049	1.597731414	2.037716198	0.516195925	0.226889676
Migut.L00593	1.050572567	1.305831077	0.721732781	0.343667687
Migut.G00915	1.069562508	0.188000912	0.95249088	0
Migut.J00343	0.509273058	0.57546506	0.466487288	0.296169832
Migut.B01860	2.559411768	2.591292458	2.516308538	3.125716419
Migut.G00402	0.417676775	1.121271306	0.405773371	0.231860655
Migut.N03079	0.124939359	0.10541303	0	0.381459728
Migut.N03079	0.124939359	0.10541303	0	0.381459728
Migut.M00522	1.32035096	2.380721516	1.547542234	0.476813499
Migut.M00522	1.32035096	2.380721516	1.547542234	0.476813499
Migut.M01581	4.07674759	3.848753991	1.967506004	1.572599602
Migut.F01814	0.511507004	0.516002096	0.617921062	0.452670206
Migut.F01814	0.511507004	0.516002096	0.617921062	0.452670206
Migut.M01962	0.31035281	0.12588888	0.051024438	0.510222716
Migut.F00512	0.312890339	0.119995372	0.182383951	0.289486046
Migut.N02971	2.640895081	2.924458631	2.610530561	4.703458993
Migut.N02971	2.640895081	2.924458631	2.610530561	4.703458993
Migut.N02971	2.640895081	2.924458631	2.610530561	4.703458993
Migut.F00796	5.36590521	7.775123187	3.340841411	4.178842413
Migut.A00081	0.168983565	0.757422904	0.541753374	0.085988948
Migut.A00235	0.6749784	0.484065157	0.894432275	0.329730619
Migut.A00235	0.6749784	0.484065157	0.894432275	0.329730619
Migut.D00228	0.394371281	0.772423768	0.180619401	0.401359407
Migut.O00015	2.250334646	3.65122659	1.294904368	2.90680477
Migut.G00851	0.162840427	0.300542099	0.043504897	0.20715738
Migut.H00066	0.760867638	0.43465658	0.508188732	0.354910397
Migut.H01406	0.674991934	1.115911846	0.409403975	0.705518849
Migut.B00836	4.988533068	4.299406756	1.834322894	2.94789379
Migut.H00124	3.234250919	2.809039589	2.07377131	1.548969768
Migut.H00124	3.234250919	2.809039589	2.07377131	1.548969768
Migut.D02055	0.203892635	0.172026978	0.130734042	0.207505544
Migut.N00079	0.848106599	0.816670628	1.320089311	0.956953758
Migut.N01616	2.64209331	3.622401117	4.376387318	2.37520411
Migut.N01616	2.64209331	3.622401117	4.376387318	2.37520411
Migut.N02825	1.638023531	5.182584915	0.875237752	1.14609602
Migut.K00616	2.037901763	2.452356955	3.01542339	3.004659419
Migut.K00616	2.037901763	2.452356955	3.01542339	3.004659419
Migut.I00553	36.04343693	37.69526332	34.33346438	35.91577506
Migut.H01501	2.233319441	3.751116681	1.944668881	2.020349431
Migut.C00505	1.291000941	1.641861555	1.25789745	1.391163927
Migut.N02709	0.968914086	2.299179206	0.970716579	2.218686563
Migut.M00669	0.239986234	0.36991472	0.355100582	0
Migut.M00669	0.239986234	0.36991472	0.355100582	0
Migut.I00775	18.66049993	20.83780137	15.396059	17.52492862
Migut.N00208	0.814472071	0.890790341	0.225655734	0.491202514
Migut.M00587	6.984867388	2.326273911	4.910780002	3.18017966
Migut.D02532	7.299626388	12.20138369	5.740176829	5.606772309
Migut.H02079	0.859322501	1.865865533	0.10803716	0.051444083
Migut.H00363	2.926217917	3.306548703	1.563552869	1.914473258
Migut.D00857	1.80946074	1.995075591	1.626050816	1.213731579
Migut.E01233	1.128285637	1.318579221	1.401269575	0.993105711
Migut.B00359	1.168885223	1.344824042	0.984163327	0.901210208
Migut.H01632	1.27004878	1.199921003	1.131032428	0.525099907
Migut.H01632	1.27004878	1.199921003	1.131032428	0.525099907
Migut.N00214	93.08743665	112.988606	72.75898712	72.16422021
Migut.N02726	4.484412469	8.997489176	5.084483625	6.066613994
Migut.L00179	2.924584983	6.854199916	2.141450851	2.535458363
Migut.I00936	0.41334282	1.394971749	0.265031534	0.126200135
Migut.C00685	10.68737228	12.00246563	13.52007889	13.46365137
Migut.H00178	1.998147823	2.107330484	1.372707445	3.050331494
Migut.G00263	9.44736146	8.255540665	5.672952483	8.515935178
Migut.N02251	0.09722574	0.54687116	0.38096808	0.263862793
Migut.N02251	0.09722574	0.54687116	0.38096808	0.263862793
Migut.B00887	84.20059265	176.3361689	93.83187801	105.1292938
Migut.H02384	33.33324889	39.01401039	35.6603293	38.2012645
Migut.H02384	33.33324889	39.01401039	35.6603293	38.2012645
Migut.D01824	0.194624788	0	0.155989482	0.148555105
Migut.D01885	0.979029039	1.488757092	0.997578031	0.787833059
Migut.H00747	1.572616342	1.421611834	0.280096341	1.028881655
Migut.H00747	1.572616342	1.421611834	0.280096341	1.028881655
Migut.L00094	0.380268197	0.401046787	0.60956099	0.322505351
Migut.L00094	0.380268197	0.401046787	0.60956099	0.322505351
Migut.B01848	1.396444521	2.178441156	0.435257623	1.77648631
Migut.J00100	1.790125717	1.971233191	1.012775113	1.259217186
Migut.J00100	1.790125717	1.971233191	1.012775113	1.259217186
Migut.M01584	5.713247873	6.368651526	7.651156252	4.894471299
Migut.M01584	5.713247873	6.368651526	7.651156252	4.894471299
Migut.C00986	0.282130507	0.396728884	0	0.66996945
Migut.F00684	0.428354514	1.06486435	0.882825721	0.311389151
Migut.L01029	1.264749651	0.702030536	0.711355786	1.287160588
Migut.A00986	0.030961153	0	0.52938668	0.094529323
Migut.D01802	2.839970188	4.297391499	3.62872904	6.220414278
Migut.F00988	3.817083969	4.025656819	2.096219915	1.510724993
Migut.F00466	1.597265501	1.283461468	0.690895945	0.232224073
Migut.N02759	0.814533446	0.546662537	0.276961997	0.71592579
Migut.A00033	2.69204168	2.287850715	2.122726534	2.713144299
Migut.G00416	1.157345914	1.194615628	0.526297397	0.250607169
Migut.I00363	0.31335133	0.155516919	0	0
Migut.B00537	0.976855243	1.000797288	1.073743554	0.539689457
Migut.B00803	1.169064871	2.368551924	1.479460687	1.31502034
Migut.B00803	1.169064871	2.368551924	1.479460687	1.31502034
Migut.M01169	0.1704106	0.30809514	0.624375293	0.074327237
Migut.M01169	0.1704106	0.30809514	0.624375293	0.074327237
Migut.B00093	4.602876234	7.309802616	5.176250992	7.544123426
Migut.N03049	0.541962038	0.527608516	0.378686953	0.275782712
Migut.H00404	0.088876277	2.10898459	0.284933169	0.768834643
Migut.I01203	0.74070897	0.485600082	0.641804911	0.631590719
Migut.M00111	1.488541323	1.334396384	0.874902155	0
Migut.H01817	0.093479885	0.032862602	0.233093873	0
Migut.A00626	0.491407059	0.518258492	0.262571326	0.187542985
Migut.B01327	0.190882004	0.067104055	0.317311939	0.302189017
Migut.E01633	0.156033592	0.233126056	0.111163637	0.132332046
Migut.M00641	0.512603315	1.621838853	0.912990085	1.738954909
Migut.H00420	2.658321306	3.364292548	1.033024638	0.344326928
Migut.H00382	2.323957559	3.063678868	2.838285254	1.604914599
Migut.D02470	0.402709105	0.743249341	0.537944365	0.409844974
Migut.B00015	3.259697969	5.286450091	4.863726141	4.28765891
Migut.B00015	3.259697969	5.286450091	4.863726141	4.28765891
Migut.N00181	0.988816736	1.278329309	1.329396781	0.973875712
Migut.N01217	2.024278211	0.177907391	0.72108232	1.802629272
Migut.M01236	2.355339521	2.586123656	2.965275244	2.167218804
Migut.G00057	0.334775095	0.428725251	0.511082492	0.827431764
Migut.G00057	0.334775095	0.428725251	0.511082492	0.827431764
Migut.G00057	0.334775095	0.428725251	0.511082492	0.827431764
Migut.I00635	2.19245996	1.541506808	0.624793215	0.595015897
Migut.F01036	0.101378371	0.481130468	0.270845248	0.154762143
Migut.N00417	0.996436286	0.893250968	0.692147719	1.521139202
Migut.D00573	0.88336979	1.801168392	0.188802804	0.839087951
Migut.D00702	1.892176655	3.118076322	3.854583322	2.828379788
Migut.F02050	2.182043295	1.606550026	3.827741915	3.477713104
Migut.G01239	1.168748726	0.88748022	0.499593804	0.428205082
Migut.G01239	1.168748726	0.88748022	0.499593804	0.428205082
Migut.G01239	1.168748726	0.88748022	0.499593804	0.428205082
Migut.G01239	1.168748726	0.88748022	0.499593804	0.428205082
Migut.N02798	0.190449165	0.200855675	0	0.232588631
Migut.N02339	1.250455464	2.082288582	1.265968892	0.736776013
Migut.N02339	1.250455464	2.082288582	1.265968892	0.736776013
Migut.G00146	2.037856047	2.485022262	0.544439232	1.361040299
Migut.K00240	1.29895645	0.862551001	0.359885847	1.419897485
Migut.K00240	1.29895645	0.862551001	0.359885847	1.419897485
Migut.K00240	1.29895645	0.862551001	0.359885847	1.419897485
Migut.M01501	1.413391664	3.773137235	2.501637153	3.101628677
Migut.B01075	0.944376965	0.574603586	0.543420446	0.517521311
Migut.K00403	4.565031035	1.428470058	3.323762112	1.940055277
Migut.H00476	7.047409333	21.87276632	19.52738046	13.78103727
Migut.H01381	0.931315652	0.827119613	0.104763307	0.573679468
Migut.B01635	0.711010214	0.81234962	0.221614687	0.301503782
Migut.B01635	0.711010214	0.81234962	0.221614687	0.301503782
Migut.N03268	3.843241602	5.31114699	6.585496802	7.485500395
Migut.D00150	12.81874258	11.58265178	11.07008083	10.64826402
Migut.D00150	12.81874258	11.58265178	11.07008083	10.64826402
Migut.D00150	12.81874258	11.58265178	11.07008083	10.64826402
Migut.J00031	0.521415979	1.154805029	0.612932885	0.795982942
Migut.D00665	0.819256184	1.09966427	0.21224217	0.505317047
Migut.D00665	0.819256184	1.09966427	0.21224217	0.505317047
Migut.K00323	0.227645569	0.180063422	0.060818417	0.463358744
Migut.D02337	0.251269629	0.115937276	0.151042243	0.143843649
Migut.D02337	0.251269629	0.115937276	0.151042243	0.143843649
Migut.K00347	4.61436901	6.554312972	3.790999797	3.637468012
Migut.D02390	0.814931378	0.928217669	0.557361435	1.59239364
Migut.E01112	0.239439706	0.206609854	0.232615895	0.15507068
Migut.F01886	18.38658002	27.13180175	28.70509159	37.57877944
Migut.G00307	0.445651045	1.958342833	1.190613601	1.209460884
Migut.C00494	0.940199913	1.215478118	0.939923292	1.234657986
Migut.H01617	1.980342732	2.241373403	0.722637408	0.147470761
Migut.M00623	0.393020296	0.451068834	0.395295564	0.458805731
Migut.N00046	8.029376044	5.856454526	7.457905399	9.240842242
Migut.A00241	0.493489293	1.127651421	0.791051748	0.502233757
Migut.M00986	61.81211014	85.25712923	47.16536435	57.69376294
Migut.M00986	61.81211014	85.25712923	47.16536435	57.69376294
Migut.M00986	61.81211014	85.25712923	47.16536435	57.69376294
Migut.M00986	61.81211014	85.25712923	47.16536435	57.69376294
Migut.N03280	1.579424205	1.263654964	1.513247764	0.526565695
Migut.K01394	5.524648773	5.928746026	3.521637387	6.214390393
Migut.H01396	8.340483099	11.08095653	12.90658216	9.756002832
Migut.N00339	2.012072198	2.246840168	2.023720461	1.324998814
Migut.L00113	0.284334651	0.239896997	0	0.173623779
Migut.A01180	8.509318789	7.808792941	8.739200234	7.235495684
Migut.K00302	0.308991931	0.232768463	0.353790579	0.089847761
Migut.K00302	0.308991931	0.232768463	0.353790579	0.089847761
Migut.A00932	3.20836014	6.132903947	0.428577164	1.428529901
Migut.E00114	1.435201394	1.809767316	2.400619964	2.000431713
Migut.N02810	1.197198531	0.420871925	1.023509937	0.406137495
Migut.B01652	3.104133051	4.080324697	3.990297086	3.113352646
Migut.N02597	0.458488729	0.696299674	0.607555911	0.95189051
Migut.N02597	0.458488729	0.696299674	0.607555911	0.95189051
Migut.H02109	0.490652023	0.760973821	0.832768593	0.205613146
Migut.J00721	0.289307117	1.22046167	1.051172368	2.002148085
Migut.A00063	2.412282616	1.89797519	0.613782919	1.013185932
Migut.A00063	2.412282616	1.89797519	0.613782919	1.013185932
Migut.N02586	0.281346716	0.296720045	0.432200838	0.331071473
Migut.I00705	1.585355201	1.989082124	1.0515671	1.251812452
Migut.I00705	1.585355201	1.989082124	1.0515671	1.251812452
Migut.D00117	1.175989108	0.684274443	0.303346678	0.701588382
Migut.D00117	1.175989108	0.684274443	0.303346678	0.701588382
Migut.D00117	1.175989108	0.684274443	0.303346678	0.701588382
Migut.O00261	3.172539361	3.628644572	2.48306401	2.182820748
Migut.O00261	3.172539361	3.628644572	2.48306401	2.182820748
Migut.O00261	3.172539361	3.628644572	2.48306401	2.182820748
Migut.O00261	3.172539361	3.628644572	2.48306401	2.182820748
Migut.H01057	9.396608563	11.63354568	7.858718022	7.206983938
Migut.D02514	1.557236231	1.40770854	1.521501325	1.448987367
Migut.K01386	0.302974696	0.399412274	0	0.385429132
Migut.O00254	0.752996593	0.661784819	0.938805667	0.894062679
Migut.L01185	3.303258961	4.85237362	5.042901474	2.161151741
Migut.H02014	0.468477366	0	0.062579851	0.119194657
Migut.F01810	2.72357247	2.64074908	1.736940219	3.129489161
Migut.B00200	0.681282632	0.718509233	0.229911592	1.094770628
Migut.F01394	2.071250792	1.248244538	2.213444255	0.903408282
Migut.D00848	0.174276945	0	0.031040206	0.147804228
Migut.H00596	2.160810946	2.502301622	2.761927863	3.837644728
Migut.J00502	0.622133937	0.524902831	0.465390843	0.126631588
